startup_id,startup_name,degree,betweenness,closeness
479722,Confederate Motors,0.00129366106080207,0.0,0.2578657865786579
53739,OSIX Co.,0.018111254851228976,0.0,0.28038277511961723
201202,Jotatec,0.00258732212160414,0.0,0.5555555555555556
365045,InsideLang.com,0.00129366106080207,0.0,1.0
365046,Tribalo.net,0.00129366106080207,0.0,1.0
422391,"Negri, Torres & Figueroa Contreras",0.0019404915912031048,0.0,0.18416090509113767
45563,IBM Software Labs,0.0019404915912031048,0.0,0.18195932308647725
119295,infobae.com,0.01034928848641656,11620.000000000004,0.2537895192724123
78341,Kwan,0.0685640362225097,83.27924762390856,0.3439976518931611
406036,Vint,0.00258732212160414,0.0,0.11670981876120294
414241,CoderHouse,0.00258732212160414,0.0,0.23157478759138508
152099,TopicFlower,0.0071151358344113845,2578.255064462939,0.23676767676767677
242213,EmporioCompras.com,0.06015523932729625,0.0,0.3391203703703704
21042,SendHub,0.04657179818887452,0.0,0.249467858663261
406070,Explora tu lugar,0.000646830530401035,0.0,0.17265763111373011
415839,mapsology,0.000646830530401035,0.0,0.5714285714285714
586300,TrotaMexico,0.0019404915912031048,0.0,0.20710372857395298
586301,Ruta Mendoza,0.0019404915912031048,0.0,0.20710372857395298
586303,Mendoza Wineries,0.0019404915912031048,0.0,0.20710372857395298
37450,Core Security Technologies,0.0038809831824062097,2601.6795836640727,0.20590302178496134
143947,Adore Me,0.03880983182406209,0.0,0.24229894562745505
479835,Paez Shoes,0.003234152652005175,0.0,0.28995546759030183
479836,MACA,0.003234152652005175,0.0,0.28995546759030183
324190,ApartmentsBA,0.0019404915912031048,0.0,1.0
324192,Koh Inversiones,0.0019404915912031048,0.0,1.0
217704,NuVerse,0.004527813712807244,0.0,0.2118965828964021
135785,NexusCom Argentina,0.00129366106080207,0.0,1.0
250478,Pragma Consultores,0.003234152652005175,0.0,0.22001126337525814
250480,New Technologies,0.003234152652005175,0.0,0.22001126337525814
578165,Booster,0.003234152652005175,2924.0000000000005,0.22230652503793627
348792,Binder,0.0019404915912031048,0.0,1.0
520830,FG Angels Syndicate Fund III,0.04657179818887452,0.0,0.249467858663261
144006,MexicoDestinos,0.03363518758085381,111.05816550309538,0.29966760419330096
53895,Janrain,0.00646830530401035,0.0,0.2740238484919336
45715,Discovery Channel,0.004527813712807244,0.0,0.3019062339000515
45720,Barclays Capital,0.0019404915912031048,0.0,1.0
463513,The Exxel Group,0.003234152652005175,0.0,1.0
570014,Simple Candidate,0.000646830530401035,0.0,0.6666666666666666
455331,Grinda & Marin Fund,0.018111254851228976,0.0,0.2762847713342763
419953,My Hall,0.000646830530401035,0.0,1.0
70318,Schneider Electric,0.000646830530401035,0.0,1.0
217789,PAEZ,0.003234152652005175,0.0,0.28995546759030183
21189,Kindara,0.03880983182406209,0.0,0.24229894562745505
37575,Yahoo,0.00258732212160414,3.0,1.0
266957,Rd3,0.000646830530401035,0.0,1.0
37586,Unilever,0.0038809831824062097,726.6544962530427,0.25090986940697924
357076,Limbo Digital,0.000646830530401035,0.0,1.0
94933,Scotiabank,0.0019404915912031048,0.0,0.23449379751900762
53974,Bioscience Medical,0.008408796895213453,0.0,0.27370387669313406
53975,Ascenso Health,0.008408796895213453,0.0,0.27370387669313406
53976,Congelados Del Sur,0.008408796895213453,0.0,0.27370387669313406
53977,CAP Ventures,0.008408796895213453,0.0,0.27370387669313406
53978,Latin American Venture Capital Association,0.008408796895213453,0.0,0.27370387669313406
537308,Flexsensing,0.0019404915912031048,0.0,0.24783252273207867
37611,Deutsche Bank,0.01164294954721863,0.0,0.30793483972674723
127726,femeninas,0.0685640362225097,83.27924762390856,0.3439976518931611
201460,LandModa,0.02328589909443726,0.0,0.29844665138782783
94969,The World Bank,0.0019404915912031048,0.0,1.0
594685,Fundaci?n Lo Mejor de M?,0.00129366106080207,0.0,0.15771766922352307
111358,Ciao GmbH,0.004527813712807244,0.0,0.19747262005054758
265852,FleetPeep,0.01034928848641656,8516.89790662567,0.2989033409844427
37637,Oracle Corporation,0.00129366106080207,0.0,0.1638244338831423
305281,Mall4G,0.00258732212160414,0.0,0.18713076800255468
37647,Avon Cosmetics,0.00129366106080207,0.0,0.23066325526471168
358053,Matias Crespillo,0.000646830530401035,0.0,0.19962527678419348
37665,McKinsey & Company,0.013583441138421734,23109.991472186466,0.32618981352630116
37669,Nokia,0.0019404915912031048,0.0,1.0
37677,.fox Networks,0.0666235446313066,3941.924601407405,0.3402031930333817
37679,Fox International Channel,0.06015523932729625,0.0,0.3391203703703704
37680,Novell,0.008408796895213453,0.0,1.0
119602,myNeeds,0.000646830530401035,0.0,1.0
37684,Visa,0.000646830530401035,0.0,0.6666666666666666
37685,Boston Consulting Group,0.00129366106080207,0.0,0.1516955733885581
205620,Fundacion Cumbres,0.000646830530401035,0.0,1.0
37693,Electronic Arts,0.000646830530401035,0.0,0.15388655462184875
37697,Johnson Controls,0.000646830530401035,0.0,0.22473633748801533
111427,Sonoma,0.01034928848641656,0.0,0.276937618147448
78661,DocTurno,0.003234152652005175,0.0,0.29278041468898325
144198,Walkmore,0.04657179818887452,0.0,0.249467858663261
217930,Project Management Institute,0.0019404915912031048,0.0,0.23025540275049117
37707,Genentech,0.003234152652005175,0.0,0.5862068965517242
37716,Accenture,0.020051746442432083,53310.07367656944,0.3051288726894038
324462,invap,0.0019404915912031048,0.0,1.0
37743,Deloitte & Touche,0.003234152652005175,0.0,0.24523958987235822
504693,RealRef,0.003234152652005175,1681.1133660939365,0.277396449704142
160638,Ciudad Cultural Konex,0.005821474773609315,0.0,0.1905691056910569
160639,Moiguer Compa??a de Negocios,0.005821474773609315,0.0,0.1905691056910569
160641,Colecci?n de Arte Amalia Lacroze de Fortabat,0.005821474773609315,0.0,0.1905691056910569
160642,glu-on.net,0.005821474773609315,0.0,0.1905691056910569
160643,Ministerio de Economia - Nacion Argentina,0.005821474773609315,0.0,0.1905691056910569
504719,Siempre Atentos,0.0038809831824062097,0.0,1.0
504722,Picound,0.0038809831824062097,0.0,1.0
504723,Diproach,0.0038809831824062097,0.0,1.0
504724,Mooral,0.0038809831824062097,0.0,1.0
504726,Coasin,0.0038809831824062097,0.0,1.0
37785,Sony Pictures Entertainment,0.00258732212160414,0.0,0.23758362051489965
37788,Mercadolibre,0.014877102199223804,37551.91995766962,0.316414686825054
349087,Renov? tu Vestidor,0.005821474773609315,8167.0,0.2411522633744856
21411,Loccie,0.03880983182406209,0.0,0.24229894562745505
537509,Pasa Wallet,0.028460543337645538,0.0,0.3245638327333149
37798,Inmac,0.008408796895213453,0.0,1.0
37799,Serious Development,0.008408796895213453,0.0,1.0
37800,Bravo! Marketing,0.008408796895213453,0.0,1.0
37801,Icommerce,0.008408796895213453,0.0,1.0
37802,Jacent Technologies,0.008408796895213453,0.0,1.0
37803,Realm Systems,0.008408796895213453,0.0,1.0
37806,Boston Scientific,0.0038809831824062097,0.0,0.6071428571428572
218033,Restorando,0.06727037516170763,21545.72338408402,0.29746192893401013
46013,Wunderman,0.0019404915912031048,0.0,0.14973808611217582
111552,feegos!,0.000646830530401035,0.0,0.17283586491667896
37844,Sony,0.0019404915912031048,0.0,0.2540095361941916
201694,ElipseAgency,0.000646830530401035,0.0,0.16790830945558738
78824,Ideame,0.014230271668822769,994.7816284744207,0.2932932932932933
529390,Clearbit,0.0038809831824062097,0.0,0.21453413875160168
570356,StyleWhere,0.000646830530401035,0.0,0.17288685646850568
45908,MediaCom,0.00129366106080207,0.0,1.0
201733,AptDeco,0.018111254851228976,0.0,0.2762847713342763
78855,Rafter,0.009702457956015523,0.0,0.27687219466099694
267277,WeHaus,0.000646830530401035,0.0,0.14081461011654453
62478,Cablevision,0.00258732212160414,0.0,0.24668490844032834
268461,Vecindalo,0.000646830530401035,0.0,1.0
488469,CLINC!,0.00646830530401035,1167.0000000000005,0.20287346373550286
488470,WpointStudio,0.003234152652005175,0.0,0.16877880184331798
488471,Sourcing Up,0.003234152652005175,0.0,0.16877880184331798
488472,IAAP,0.003234152652005175,0.0,0.16877880184331798
111641,LiveRamp,0.04657179818887452,0.0,0.249467858663261
267294,Tec Solutions Network,0.00258732212160414,1.0,0.23030064845745724
267298,Accor Services S.A.,0.00129366106080207,0.0,0.2302101748183068
275494,Vidriera Mobile:,0.0019404915912031048,0.0,0.5172413793103449
341031,WinClap ,0.00129366106080207,0.0,1.0
267305,Recurisva SRL,0.0019404915912031048,0.0,0.23025540275049117
341036,Doing Labs ,0.000646830530401035,0.0,1.0
332847,Taller Technologies,0.0019404915912031048,0.0,1.0
119856,Institut national de recherche en informatique et en automatique (INRIA),0.003234152652005175,0.0,0.22001126337525814
52745,Status,0.01034928848641656,0.0,0.276937618147448
428212,Song Kernel,0.000646830530401035,0.0,1.0
37948,Richmond Global,0.04657179818887452,0.0,0.249467858663261
37952,HSBC,0.00517464424320828,0.0,0.3019840247358928
215222,Hipcamp,0.04657179818887452,0.0,0.249467858663261
349259,Snoop Consulting,0.0038809831824062097,0.0,0.22473633748801533
95309,BBVA,0.00258732212160414,0.0,0.2334661354581673
152659,Paymentez,0.016817593790426907,3045.8937050950576,0.27924708124851083
144469,Properati,0.08214747736093143,16948.565654858394,0.34725925925925927
218198,Shalon Ventures,0.0019404915912031048,0.0,0.2441666666666667
144471,Tilton Capital,0.00646830530401035,0.0,0.2934401602403605
78945,bumeran.com,0.0019404915912031048,0.0,0.43999999999999995
365668,Motio,0.00258732212160414,6959.5,0.21647580347247877
463975,Vatler,0.04657179818887452,0.0,0.249467858663261
54384,Pepsi-Cola Company,0.0019404915912031048,0.0,1.0
70777,Yeva.me,0.08732212160413971,5277.092480468808,0.35504392608300517
390268,Beezer,0.01034928848641656,0.0,0.28391472868217055
537744,Growth Startups,0.005821474773609315,0.0,0.25324114088159033
128154,Havas Media,0.003234152652005175,3507.0,0.22264437689969604
504687,RealRef,0.00258732212160414,0.0,0.24893797790994054
496796,Mrk Industries,0.000646830530401035,0.0,0.3137254901960784
267428,Puzzling Ideas,0.003234152652005175,335.0938831867043,0.21117117117117115
185517,Achieve.li,0.0038809831824062097,0.0,0.8
290333,doofoos,0.000646830530401035,0.0,1.0
185521,InfinixSoft,0.0038809831824062097,0.0,0.8
37749,JPMorgan,0.004527813712807244,1171.0,0.20478769875939193
283325,Mach5 Accelerator,0.03880983182406209,0.0,0.24229894562745505
38088,Avature Crm,0.00258732212160414,0.0,0.23157478759138508
292054,Notch,0.03880983182406209,0.0,0.24229894562745505
488663,Remuneratio HR,0.00129366106080207,0.0,0.22477943996931338
193756,Overboost,0.008408796895213453,56.21257120372443,0.2735760971055089
447713,Pixpol,0.009055627425614488,5067.155368890332,0.2867629067775875
439550,Engament,0.0019404915912031048,0.0,0.2211320754716981
38178,Finestrella,0.009702457956015523,0.0,0.27687219466099694
423212,Argentina Exchange,0.0019404915912031048,0.0,0.22779397473275026
423213,IN Buenos Aires,0.0019404915912031048,0.0,0.22779397473275026
423214,CourConnect,0.0019404915912031048,0.0,0.22779397473275026
2269,Pick1,0.003234152652005175,0.0,0.25803610744165567
480278,Todos Conectados,0.004527813712807244,2918.5,0.19585561497326204
488768,LESS,0.00129366106080207,3537.3764402779902,0.29270729270729273
243009,VMBC,0.00646830530401035,4847.819217160805,0.2542850943805598
243010,"Pepun, LLC",0.004527813712807244,0.0,0.21567905778432092
243011,YachtingHoy.com,0.004527813712807244,0.0,0.21567905778432092
267588,okeyko,0.00129366106080207,0.0,1.0
267589,Okeyko.com,0.00129366106080207,0.0,1.0
51425,Santander Investment,0.04139715394566624,0.0,0.33154172560113154
251209,German chamber of Industry and Commerce,0.0019404915912031048,0.0,0.23482268082548588
79178,Greenpeace,0.00129366106080207,0.0,0.20220841959972394
38219,YouNoodle,0.0019404915912031048,0.0,0.2224330992598216
423244,Fergu.co,0.000646830530401035,0.0,1.0
362722,AXLOT,0.0019404915912031048,0.0,0.20872662511130902
218451,Tec de Monterrey (ITESM),0.004527813712807244,0.0,0.23595731830078517
234842,Muebleando,0.00258732212160414,0.0,0.220093896713615
71006,Wanderable,0.04657179818887452,0.0,0.249467858663261
38244,Orbitz,0.0019404915912031048,0.0,0.8
48700,United States Marine Corps,0.00129366106080207,0.0,1.0
38251,HP,0.00646830530401035,11494.886036129046,0.23171213918544878
505197,Denimtex SRL,0.004527813712807244,0.0,0.2118965828964021
38254,Warner Bros.,0.004527813712807244,0.0,0.3019062339000515
505202,Chabad House Belgrano,0.004527813712807244,0.0,0.2118965828964021
251252,FirstJob.me,0.02328589909443726,0.0,0.29844665138782783
505205,Wolfsohn Community Center,0.004527813712807244,0.0,0.2118965828964021
76009,OfferAll,0.007761966364812419,0.0,0.20478769875939193
537977,Just DOxIT,0.000646830530401035,0.0,0.12843835616438357
267642,Estudio Claro,0.00129366106080207,0.0,0.625
267645,Proyecto Sho?,0.00129366106080207,0.0,0.625
62848,Hoffmann-La Roche,0.00129366106080207,0.0,0.22477943996931338
38278,Ericsson,0.003234152652005175,5835.0,0.2522600086095566
364097,RouteAtlas,0.00129366106080207,0.0,0.6666666666666666
267661,Mascota Nube,0.06015523932729625,0.0,0.3391203703703704
267676,Nubity,0.03945666235446313,3610.597216093483,0.331729408434758
185760,VONTRAVEL,0.03686934023285899,10777.602545352467,0.3361055348437052
185762,Coolbs.com,0.00129366106080207,0.0,0.25171821305841924
185767,Monits,0.004527813712807244,662.8385290949678,0.27700307255967854
177577,DouZen,0.007761966364812419,0.0,0.277922693858193
185771,Proyecto Programar,0.003234152652005175,0.0,0.24689277438382137
185772,ABFarma,0.003234152652005175,0.0,0.24689277438382137
185773,McKinsey&Co,0.003234152652005175,0.0,0.24689277438382137
185774,Tecpetrol,0.003234152652005175,0.0,0.24689277438382137
423346,Envioz,0.00129366106080207,0.0,0.2178438661710037
267699,Service Repair Solutions,0.00129366106080207,0.0,0.625
390584,Unbound VR,0.00517464424320828,5687.558295113418,0.26342998426612724
79289,SQMOS,0.00129366106080207,0.0,0.1824976642790408
30140,Wormhole ,0.00517464424320828,540.4496117715067,0.29395535490343616
505282,Brit International,0.004527813712807244,0.0,0.2118965828964021
325065,ELSERVER S.R.L,0.000646830530401035,0.0,0.20439483780955703
128460,Socialatom Ventures,0.01034928848641656,0.0,0.28391472868217055
267725,Teinvit?.com,0.003234152652005175,8.0,1.0
46542,Institutional Venture Partners,0.00258732212160414,0.0,1.0
497115,Clickayuda,0.00129366106080207,0.0,1.0
259552,IncreaseCard,0.0724450194049159,19879.132390555533,0.35163516351635166
218594,Top Hat Monocle,0.00646830530401035,0.0,0.2740238484919336
119718,Medina Medical Inc.,0.00129366106080207,0.0,0.2578657865786579
267752,Compax International,0.00129366106080207,0.0,0.625
95725,"Tealeaf Technology, Inc.",0.0038809831824062097,0.0,1.0
62963,NYSE,0.00129366106080207,0.0,0.1729123635290646
267774,Greycon,0.000646830530401035,0.0,0.5555555555555556
79376,Kidbox Internet for Kids,0.07697283311772316,14656.656169427357,0.35269334938308755
243220,Itaro,0.01034928848641656,0.0,0.276937618147448
210456,alebustos.com,0.0038809831824062097,0.0,0.8
54811,Chinaccelerator,0.03880983182406209,0.0,0.24229894562745505
63004,Monsanto,0.00129366106080207,0.0,0.20872662511130902
579102,WAYMEDIA,0.00129366106080207,0.0,0.18193107730518474
38446,Supercell,0.00258732212160414,0.0,1.0
202290,Habeas Corp.,0.0019404915912031048,0.0,1.0
120374,Entaste,0.008408796895213453,0.0,0.27370387669313406
630863,On Assignment Lab Support,0.00129366106080207,0.0,0.53125
385975,Chrono24,0.018111254851228976,0.0,0.2762847713342763
235084,TomorrowDigital,0.00129366106080207,0.0,0.6666666666666666
104017,Social Snack,0.00129366106080207,0.0,0.14971895758814513
210519,Shopeando,0.045278137128072445,4122.459482791576,0.33257661748013617
570968,Entrepreneur / Consultant / Advisor,0.0019404915912031048,0.0,0.4
267865,Sinergias Creativas,0.0038809831824062097,102.27150757739003,0.23767998377611033
38509,SOSventures,0.03880983182406209,0.0,0.24229894562745505
46702,J.P. Morgan,0.00258732212160414,0.0,0.23162055335968382
210546,TV4 Entertainment Inc.,0.0019404915912031048,0.0,1.0
464499,BillBit,0.00129366106080207,0.0,0.21914734480179507
22135,Seamless Medical Systems,0.00129366106080207,0.0,0.1454816285998014
358009,ComeCasero,0.00129366106080207,0.0,0.20861516553933782
226942,Clicky,0.0019404915912031048,0.0,0.18704117459304181
71301,Founder Institute,0.027166882276843468,9838.629077102827,0.3285674236052705
415370,Fanplayer,0.0038809831824062097,0.0,1.0
423569,Stowaway Cosmetics,0.018111254851228976,0.0,0.2762847713342763
485657,VECTR,0.0038809831824062097,0.0,0.21453413875160168
177829,I-Sol S.A.,0.000646830530401035,0.0,0.18246925112875603
358065,Startup Mexico,0.005821474773609315,0.0,0.26497852136558897
153269,Fulbright Association,0.00517464424320828,0.0,0.20283835237106265
153271,Universidad de Monterrey,0.00517464424320828,0.0,0.20283835237106265
153273,Fulbright Academy,0.00517464424320828,0.0,0.20283835237106265
554685,Fresh Choice,0.0038809831824062097,0.0,0.6071428571428572
439998,Dynaflows,0.0019404915912031048,0.0,0.41025641025641024
440000,Socialtools,0.0019404915912031048,0.0,0.41025641025641024
362784,Arzion,0.0019404915912031048,0.0,0.20872662511130902
349899,Fine Art Cuisine,0.000646830530401035,0.0,1.0
55004,Netli,0.000646830530401035,0.0,0.5714285714285714
202471,Get on Board,0.00258732212160414,0.0,0.2581497797356828
407273,Coinding,0.0019404915912031048,0.0,0.3137254901960784
55027,LinkedStore-Argentina,0.020051746442432083,0.0,0.29447236180904524
440066,FOOD-X,0.03880983182406209,0.0,0.24229894562745505
505607,AS Control,0.000646830530401035,0.0,0.37931034482758624
235278,Moment,0.00129366106080207,0.0,1.0
317202,Leaducate,0.00258732212160414,2340.0,0.2898120672601385
227092,Euromonitor International,0.000646830530401035,0.0,0.32
341782,Zukbox.com,0.004527813712807244,1170.9999999999995,0.18184639255236618
161561,Innova Digital Marketing Agency,0.00258732212160414,0.0,0.1870710295291301
268058,Balam,0.02328589909443726,0.0,0.29844665138782783
161563,Foorward,0.00258732212160414,0.0,0.1870710295291301
186140,itBAF,0.00258732212160414,1171.0,0.2895972325179145
112418,etraining,0.017464424320827943,0.0,0.29024269440316985
251683,Unvil Software factory,0.0019404915912031048,0.0,0.3137254901960784
341797,bideoo.com,0.0038809831824062097,0.0,0.18181818181818182
341799,7por24.com,0.0038809831824062097,0.0,0.18181818181818182
341800,lanacion m?vil,0.0038809831824062097,0.0,0.18181818181818182
358186,Bual?! Jobs,0.00258732212160414,6959.5,0.21647580347247877
87852,Workana,0.025226390685640362,314.0703523543513,0.3093980992608237
505646,Capta360,0.00258732212160414,0.0,1.0
120625,TechnoRides,0.07373868046571798,2958.6074585482875,0.34269005847953216
120630,Populy Games,0.09508408796895214,30736.24393260502,0.3670529282806138
120631,Telecom Argentina,0.015523932729624839,17354.999999999993,0.2606181899043807
505657,CAPTA360 Chile,0.00258732212160414,0.0,1.0
112454,rubberit,0.017464424320827943,0.0,0.29024269440316985
268105,Posibl.com,0.00129366106080207,0.0,1.0
153432,Flint Mobile,0.009702457956015523,0.0,0.27687219466099694
38745,Johnson & Johnson,0.0019404915912031048,0.0,0.17209985315712187
571227,Getviews Media,0.000646830530401035,0.0,0.20432357043235702
178016,WSGR,0.007761966364812419,0.0,0.20478769875939193
34570,LearnVest,0.04657179818887452,0.0,0.249467858663261
178029,MD Insider,0.04657179818887452,0.0,0.249467858663261
612207,Ingame,0.00129366106080207,1170.9999999999998,0.23244744149147162
87938,Aentropico,0.06015523932729625,0.0,0.3391203703703704
71558,mom trusted ,0.0071151358344113845,0.0,0.20475192173305382
169875,Condiminds.com,0.00258732212160414,0.0,0.27110802683321766
169878,Leanbirds,0.00517464424320828,57.267532467532476,0.2836398838334947
210843,MusicWheeler,0.005821474773609315,15099.0,0.22315308453922314
210844,Suyit,0.00258732212160414,0.0,0.18272528843155597
104369,Appficient! ,0.00258732212160414,0.0,0.8333333333333334
260021,LovitCo,0.003234152652005175,19.207156525964585,0.24011473058799424
227254,Veebow,0.003234152652005175,0.0,0.1547194719471947
120761,Cloodie,0.0019404915912031048,0.0,0.2211320754716981
79808,Presstler,0.07309184993531695,122.4435993648903,0.34470588235294114
145348,SingTel,0.004527813712807244,0.0,0.30066700872242175
268229,Lala's Restaurant(Manager),0.00129366106080207,0.0,0.625
268231,Social Hollywood Rest(Manager),0.00129366106080207,0.0,0.625
38857,Sony Computer Entertainment America,0.00258732212160414,0.0,0.22516810758885686
104402,Ashiwea,0.0019404915912031048,0.0,0.23025540275049117
77946,Kwan Mobile,0.07309184993531695,122.4435993648903,0.34470588235294114
268247,Diligence LLC,0.003234152652005175,0.0,1.0
503463,bbcreativos.com,0.00129366106080207,0.0,0.6666666666666666
161774,Breather,0.03880983182406209,0.0,0.24229894562745505
350192,Moodsy,0.004527813712807244,1171.0,0.24936170212765957
47093,Fenwick and West,0.004527813712807244,0.0,0.2617824436006254
137211,Tanoira Cassagne,0.0071151358344113845,0.0,0.29197807673143994
505853,E-volution (Argentina),0.00258732212160414,0.0,1.0
505854,Kaizen Interactive,0.00258732212160414,0.0,1.0
448511,Taxis Ecol?gicos,0.00129366106080207,0.0,0.24335548172757476
59735,The Nielsen Company,0.00129366106080207,0.0,1.0
481296,ClasApp,0.000646830530401035,0.0,1.0
153620,gluon.in,0.009702457956015523,3678.666666666734,0.2350110286745538
505878,NetNet Social,0.00258732212160414,0.0,1.0
153623,Netparty,0.004527813712807244,0.0,0.19050715214564368
153624,Lambda Sistemas LLC,0.004527813712807244,0.0,0.19050715214564368
310959,Plug and Play Bitcoin,0.00646830530401035,0.0,0.2740238484919336
579613,PetalDrop Mineral Water,0.000646830530401035,0.0,1.0
325667,vuenoz,0.000646830530401035,0.0,1.0
325673,KARDUMMEN,0.000646830530401035,0.0,1.0
38955,Telefonica,0.01034928848641656,14990.656807519808,0.2848116646415553
620606,Wayniloans,0.003234152652005175,3651.6258231308734,0.24110265377494344
317503,"Handouts, Inc",0.00517464424320828,0.3333333333333333,0.24611507769844604
63552,Groofi,0.0038809831824062097,0.0,1.0
71752,HP Software,0.0019404915912031048,0.0,0.21174345076784104
38997,Toyota,0.00517464424320828,1171.0000000000005,0.21571875575188662
22618,Shots,0.007761966364812419,0.0,0.20478769875939193
63582,United Virtualities,0.00258732212160414,0.0,1.0
39007,Strongwatch,0.003234152652005175,0.0,0.1547194719471947
63586,Gamifier,0.020051746442432083,0.0,0.29447236180904524
14444,Kinetik,0.0646830530401035,27.311106100679957,0.33980864018556106
424051,BuscoEstudiar.com,0.007761966364812419,0.0,0.27173661024808715
22648,NXTP Labs,0.16946959896507116,185893.63026070615,0.40694444444444444
47228,Masterfoods,0.004527813712807244,0.0,0.2603865807598311
30850,Sinimanes,0.003234152652005175,86.37499999999999,0.25439548513132193
207211,Iyara,0.003234152652005175,0.0,0.20999820820641463
235652,Go and Up,0.00129366106080207,0.0,1.0
235653,Ocito,0.00129366106080207,0.0,1.0
55432,Idea.me,0.05304010349288486,760.8517294642202,0.33466590519703027
30865,NuFlick,0.02199223803363519,11.97258996475493,0.292123629112662
358548,Real Trends,0.00258732212160414,2196.6000940952617,0.304257528556594
264559,Crashcat,0.005821474773609315,1463.0315795027907,0.28669275929549903
96429,Appfuel,0.03880983182406209,0.0,0.24229894562745505
202927,Shyp,0.04657179818887452,0.0,0.249467858663261
260273,MiCursada,0.000646830530401035,0.0,0.34375
202932,Say Media,0.04657179818887452,0.0,0.249467858663261
563382,Factor Finanzas,0.00258732212160414,0.0,1.0
489657,ElectroSmart,0.0019404915912031048,15.0,0.4444444444444444
145595,Vinylfy,0.020051746442432083,0.0,0.29447236180904524
227516,Bukeala,0.01034928848641656,565.8443817616019,0.27230483271375466
6343,Leap Motion,0.03880983182406209,0.0,0.24229894562745505
202955,Rachio,0.04657179818887452,0.0,0.249467858663261
39119,Mozilla,0.000646830530401035,0.0,1.0
112849,TasteSpace,0.04851228978007762,21399.91905410505,0.3360091743119266
424149,Raskovsky & Asociados | Abogados,0.000646830530401035,0.0,1.0
473302,EscuelasEnRed.com.ar,0.0038809831824062097,0.0,0.22473633748801533
424152,Raskovsky & Asociados | Abogados,0.000646830530401035,0.0,1.0
473305,YaQueVoy,0.005821474773609315,373.2394328363958,0.2519888196086863
489700,Turismocity,0.0019404915912031048,10.0,0.6363636363636364
39143,Buuteeq,0.04657179818887452,0.0,0.249467858663261
415984,Genencor International,0.003234152652005175,0.0,0.5862068965517242
415986,Cobalt Biofuels,0.003234152652005175,0.0,0.5862068965517242
547060,TD International,0.003234152652005175,0.0,1.0
227580,AD60,0.003234152652005175,0.0,0.5555555555555556
268541,Bookpad Inc.,0.0038809831824062097,0.0,0.21453413875160168
235777,TeraCode,0.0019404915912031048,1170.999999999999,0.2086523055011572
375044,Smowtion,0.005821474773609315,0.0,0.25324114088159033
342278,HESIODO,0.0038809831824062097,6636.938588374751,0.2623684799641818
55559,NTXP Labs,0.013583441138421734,347.2052008677511,0.29844665138782783
39182,AYLIEN,0.03880983182406209,0.0,0.24229894562745505
578607,SpreadIT Software,0.0019404915912031048,0.0,0.8
341040,Promedon,0.00129366106080207,0.0,1.0
424230,Socialcense,0.00129366106080207,14.0,0.5172413793103449
424232,Willdom,0.000646830530401035,0.0,0.3488372093023256
39215,Philips,0.0019404915912031048,0.0,1.0
383281,ShareMyPhone,0.00258732212160414,0.0,0.21305217233230322
321929,Techstars Seattle 2013 Fund,0.01164294954721863,0.0,0.29278041468898325
22847,Assured Labor,0.00517464424320828,0.0,0.30120791570290417
47429,Travelocity,0.00129366106080207,120.32238574201298,0.20287346373550286
39239,Moon Express,0.04657179818887452,0.0,0.249467858663261
39248,Reprise Media,0.0038809831824062097,0.0,0.24386183936745734
260440,Tiempy,0.000646830530401035,0.0,1.0
260442,soutlogics.com,0.000646830530401035,0.0,1.0
489821,Areaoff,0.00129366106080207,1.0,1.0
301415,cupop,0.06015523932729625,0.0,0.3391203703703704
293233,LEAP Axlr8r,0.03880983182406209,0.0,0.24229894562745505
416114,Clarity,0.03880983182406209,0.0,0.24229894562745505
301436,Simple Transit,0.00258732212160414,0.0,0.11670981876120294
489853,Cooperativa de Trabajo Equality,0.000646830530401035,0.0,0.6666666666666666
145797,Wivvies.com,0.004527813712807244,0.0,0.19747262005054758
260495,Cryptocambios,0.009702457956015523,3678.666666666734,0.2350110286745538
235920,Fundwise,0.02199223803363519,11.97258996475493,0.292123629112662
614524,Dvlgroup,0.000646830530401035,0.0,0.19038336582196233
63895,Konica Minolta Business Solutions,0.00129366106080207,0.0,1.0
80291,Neoris,0.00258732212160414,0.0,0.20876380477377984
121258,HazelMail,0.07309184993531695,122.4435993648903,0.34470588235294114
39339,Freelancer,0.00258732212160414,0.0,1.0
121268,OM Latam,0.07503234152652005,16761.92233293994,0.3567732115677321
80314,Bombfell,0.03880983182406209,0.0,0.24229894562745505
121276,Logan,0.07309184993531695,122.4435993648903,0.34470588235294114
121281,Attender,0.07309184993531695,122.4435993648903,0.34470588235294114
47555,Nestle,0.0019404915912031048,0.0,0.23482268082548588
504909,TengoFree,0.000646830530401035,0.0,1.0
170451,Skycatch,0.010996119016817595,0.0,0.3034697048161574
77562,Inter-American Development Bank,0.004527813712807244,0.0,0.2617824436006254
580065,Spirit Consulting,0.00129366106080207,0.0,1.0
88547,"Modulus, A Progress Company",0.0071151358344113845,0.0,0.20475192173305382
481764,DeptoLibre,0.00258732212160414,0.0,0.20876380477377984
563691,sistemas lis,0.00258732212160414,0.0,1.0
23028,WeHostels,0.0795601552393273,12535.56091305037,0.350688210652304
162297,Hoytrabajo,0.004527813712807244,5842.0000000000055,0.24100349578449518
23041,Comenta TV,0.07761966364812418,742.7907735274846,0.3455188679245283
