startup_id,startup_name,degree,betweenness,closeness
71965,Beacon Trust Company,0.002041751739655819,0.0,0.29679148021707497
465182,Valid Logic Systems,0.0011250468769532064,0.0,0.29397658533956644
71967,Zoo Games,0.002041751739655819,0.0,0.29679148021707497
465184,Chronologic Simulation,0.0011250468769532064,0.0,0.29397658533956644
203041,Architizer,0.0017917413225551064,0.0,0.2910359176814223
465186,Ambit Design Systems,0.0011250468769532064,0.0,0.29397658533956644
71972,Xoom Corporation,8.333680570023751e-05,0.0,0.25227756196818346
203045,Gasngo,0.001041710071252969,0.0,0.29171289921527216
203046,ClearSpec,0.001041710071252969,0.0,0.29171289921527216
71975,TextualAds,0.019459144131005458,0.0,0.3434647106969716
71976,Mill River Labs,0.019459144131005458,0.0,0.3434647106969716
71977,Linkdex,0.020917538230759616,434223.34299800865,0.34712544939709206
71978,Road Hero,0.019625817742405932,29142.14134073362,0.34462554092043335
71980,Buysight,0.005125213550564607,7863.904073960695,0.3261880203895541
71981,Ebuzzing,0.0014167256969040377,5180.220659567887,0.3009336514459875
71985,Lover.ly,0.0021250885453560566,6507.649292541338,0.29889733579891786
33843,Airship Ventures,0.004291845493562232,0.0,0.31382672726226774
71988,RecordSetter,0.004750197924913538,23947.980582489632,0.3212797597137767
465205,Webloyalty,0.00012500520855035626,43638.0,0.2124277175288643
465210,GET IT Mobile,0.00016667361140047503,0.0,0.2629859956130836
203067,CXION,0.00012500520855035626,0.0,0.2479292831740766
71996,WeShop,0.00012500520855035626,0.0,0.28459822884196523
465213,ChannelEyes,0.0012500520855035625,0.0,0.30070556458947717
72000,Mapesbury Communications Ltd,0.0007500312513021376,0.0,0.29458777152268706
72008,Eoslides,0.00025001041710071253,0.0,0.25919370931724234
72010,eRepublik,0.001708404516854869,0.0,0.3083455799231291
72011,kaufDA,0.001708404516854869,0.0,0.3083455799231291
72012,kissnofrog,0.001708404516854869,0.0,0.3083455799231291
72013,Limundo,0.0021250885453560566,3614.762973901509,0.3138222139128184
72014,Netlog,0.0070836284845201885,0.0,0.3135651674091105
72015,VitaPortal,0.004291845493562232,0.0,0.31382672726226774
72019,ExtraHop Networks,0.00029167881995083127,2996.5786000959056,0.27624316386469516
72021,2Web Technologies,0.0019167465311054628,0.0,0.30997499857946476
72022,webmynd,0.0003750156256510688,0.0,0.2836806593778032
99385,Helmes,0.00016667361140047503,0.0,0.24388362969834473
72024,BaubleBar,0.00016667361140047503,0.0,0.2454969904933341
72025,Solmentum,0.0015833993083045127,0.0,0.2884277311479743
72027,Different Capital,0.001208383682653444,0.0,0.3091143472348141
72028,European Leaders,0.001208383682653444,0.0,0.3091143472348141
334175,Bitso,0.0012500520855035625,43638.000000000015,0.30354584278103136
203104,Miner,0.00012500520855035626,0.0,0.2724593889298156
72033,Spot formerly PlacePop,0.002375098962456769,0.0,0.30440119969310175
72036,Tango,0.0019584149339555816,0.0,0.2897913650911699
334190,Jenbr,0.0070836284845201885,0.0,0.3135651674091105
72051,BigSwerve,0.0007916996541522563,0.0,0.2767652169501414
72053,doo,0.0014167256969040377,15366.053505938955,0.3061221626778149
72054,Intelligent Apps,0.0009167048627026126,0.0,0.3032589813077618
72062,Vizu Corporation,0.004875203133463894,8743.77394933709,0.31613183629119884
72063,Noovo,0.005666902787616151,82187.96393342307,0.3290308961232829
72064,Joobili,0.004291845493562232,0.0,0.31382672726226774
72065,Nanorex,0.004291845493562232,0.0,0.31382672726226774
72066,Fancy,0.004291845493562232,0.0,0.31382672726226774
203141,DoubleRock,0.00012500520855035626,0.0,0.20234419191216702
72078,Advent Solar,0.0024584357681570065,0.0,0.31134161827443035
72079,IOVOX,0.0028334513938080754,116981.56186543888,0.3115283032336355
72081,Textopoly,0.00012500520855035626,0.0,0.25228339538002637
72086,Horizon Discovery,0.0014583940997541563,26958.561654697063,0.28749670619235834
72087,Oxis Energy,0.0005000208342014251,0.0,0.25721695055106975
334233,Breadcrumb by Groupon,8.333680570023751e-05,0.0,1.0
72094,Gridstore,0.00025001041710071253,0.0,0.25144904990723776
72095,Cicero Networks,0.00025001041710071253,0.0,0.25144904990723776
465312,Montero,8.333680570023751e-05,0.0,1.0
465314,Yoqq!,8.333680570023751e-05,0.0,1.0
33862,Halcyon Molecular,0.0012917204883536814,0.0,0.2928285783300679
465320,Seattle Pride,0.00012500520855035626,0.0,0.2345284925087595
72109,GoChime,0.00704196008167007,40986.31058646321,0.34085725889593554
465329,Memorado,0.0005833576399016625,0.0,0.2984966417246898
334260,Peppercorn,0.00012500520855035626,0.0,0.23953062053370508
72125,GameLayers,0.002375098962456769,7625.747456962521,0.300610285304936
72129,Naseeb Networks,0.0024584357681570065,0.0,0.31134161827443035
72130,Funny Or Die,0.0024584357681570065,0.0,0.31134161827443035
72134,Slice,0.002375098962456769,0.0,0.30440119969310175
203207,AP Information Services,0.00012500520855035626,0.0,0.24188309888818682
203208,GAP Books,0.00012500520855035626,0.0,0.24188309888818682
72143,DAD Technology Limited,0.0007916996541522563,0.0,0.28968364597023644
72147,Scripted.com,0.00029167881995083127,0.0,0.26010203351848765
465367,InvoiceOcean,0.00033334722280095006,0.0,0.2576938520040625
72152,House Party,0.0004583524313513063,0.0,0.245017348050169
72157,Weekdone,0.008417017375723989,0.0,0.326524809959897
596449,Simmons and Simmons,0.00025001041710071253,0.0,0.28207448389974016
203234,OpenLink Financial,4.166840285011876e-05,0.0,0.6666666666666666
465382,Bathtub2boardroom,0.00016667361140047503,0.0,0.24401453732177802
72167,Adconion Media Group,0.00012500520855035626,0.0,0.24778007403538255
72168,AppSocially,0.0031251302137589067,13497.503118099901,0.3177476191863005
72170,Equilibrium,0.0008333680570023751,0.0,0.2682459094988137
203243,PricewaterhouseCoopers,0.0007083628484520189,124482.23309806321,0.2598047386593642
203244,Alfa-Bank,8.333680570023751e-05,0.0,0.23131393438278475
72177,Late Nite Labs,0.0012500520855035625,0.0,0.30307365380074724
465396,Mocks,0.00016667361140047503,0.0,0.20930812542564722
465401,Jerikho,4.166840285011876e-05,0.0,0.15804988990613048
203265,BT One IT,0.00012500520855035626,0.0,0.19596942945154425
203266,JMAN Group,0.00012500520855035626,0.0,0.19596942945154425
72195,Ontrade.com,0.004250177090712113,965.807423080661,0.2808220941006898
72196,nprogress,0.00012500520855035626,0.0,0.21638372139145612
72199,Akoni,0.0005833576399016625,0.0,0.26740766157692214
72200,ManageSocial,0.0005833576399016625,0.0,0.26740766157692214
72201,Trampoline Systems,0.0004583524313513063,21148.594276795277,0.2654622871046229
72205,MaYoMo,0.00020834201425059377,0.0,0.23280451504838315
72211,StopTheHacker,0.0005833576399016625,0.0,0.2803890830592105
72214,webme,0.001041710071252969,0.0,0.27628163735581973
72215,VZnet Netzwerke,0.001041710071252969,0.0,0.27628163735581973
72216,Kaeuferportal,0.001041710071252969,0.0,0.27628163735581973
72217,AdScale,0.0011250468769532064,65454.00000000002,0.27629213198612274
465434,Flatout in Paris,0.00020834201425059377,0.0,0.2321827584005448
465436,The Gathered,0.00020834201425059377,0.0,0.2321827584005448
596514,All Woman Espana,0.00025001041710071253,0.0,0.28207448389974016
72230,LiveStub,0.001166715279803325,0.0,0.28502945517718825
72231,Zecco,0.0020000833368057002,47621.02611514398,0.2896182841367594
72232,ZYB,0.0012500520855035625,3432.3035616530915,0.2862896877459984
72233,Glaxstar,0.001166715279803325,0.0,0.28502945517718825
72234,Muzui,0.001166715279803325,0.0,0.28502945517718825
72236,MoSync,0.0005833576399016625,0.0,0.2595945656570463
596540,Ian Samuels,0.00025001041710071253,0.0,0.28207448389974016
465471,Mai Designs,0.00020834201425059377,0.0,0.2321827584005448
465472,Jinga Media,0.00020834201425059377,0.0,0.2321827584005448
72257,Outlander Studios,0.0005416892370515438,0.0,0.2979342171734411
72266,Sandglaz,0.0015833993083045127,0.0,0.31213881100875435
203342,JustInvesting,0.002500104171007125,23952.186853441654,0.32736246755779586
72280,Web Associates,0.00012500520855035626,0.0,0.1701774224995126
334431,Warbulton & Partners,4.166840285011876e-05,0.0,1.0
72289,Start-Up Chile,0.0026667777824076005,0.0,0.27538207195951486
72314,The Crucible,0.00020834201425059377,0.0,0.2453920807889972
185718,Cloudcart,0.00012500520855035626,0.0,0.2820234448709498
334486,WME Entertainment,0.00025001041710071253,0.0,0.2849996734800496
405274,Goodwall,0.0005833576399016625,0.0,0.28276898754681284
596641,TutorTap,4.166840285011876e-05,0.0,0.22729024529972394
334516,7thGem,4.166840285011876e-05,0.0,1.0
334518,Siemens Management Consulting,0.00016667361140047503,0.0,0.2775890801307738
72375,Cleary Gottlieb Steen & Hamilton,0.0005416892370515438,6397.956629421217,0.3021169368795603
334521,Dope-Sheet Network,4.166840285011876e-05,0.0,1.0
334527,treev,0.00016667361140047503,0.0,0.2775890801307738
72392,CondeNast,0.00020834201425059377,0.0,0.24670435274166197
72394,Cuyana,0.0009167048627026126,10923.137753584246,0.28588834881496716
203471,NeoCam,4.166840285011876e-05,0.0,1.0
203472,NeoVSP,4.166840285011876e-05,0.0,1.0
203476,ZotSell.com,0.00016667361140047503,0.0,1.0
203477,Tradenet Services,0.00016667361140047503,0.0,1.0
203478,Tradenet srl,0.00016667361140047503,0.0,1.0
203479,Summania spa,0.00016667361140047503,0.0,1.0
72408,Tech Data Corporation,8.333680570023751e-05,0.0,0.27434340386477074
203481,Microtest Matrices,0.0005833576399016625,0.0,0.23499574614730176
203482,ErKi Data,0.0005000208342014251,0.0,0.23899805042605857
203483,4u-Group,0.0005000208342014251,0.0,0.23899805042605857
203484,Interface Space,0.0005000208342014251,0.0,0.23899805042605857
296058,Oxford Genetics,0.00033334722280095006,0.0,0.20613073871150578
203486,Shanghai Jiao Tong University,8.333680570023751e-05,0.0,1.0
334569,Linden Lab Brighton (Second Life),0.00025001041710071253,0.0,0.21891710224023597
334570,Cabot Communications,0.00025001041710071253,0.0,0.21891710224023597
334572,Team 17 Software,0.00025001041710071253,0.0,0.21891710224023597
596730,Glisser,0.00020834201425059377,0.0,0.26681910444841167
203534,Passenger Transport magazine,0.00012500520855035626,0.0,0.14914019355896987
203535,Morgan Grenfell,0.00012500520855035626,0.0,0.14914019355896987
203536,ATOC,0.00012500520855035626,0.0,0.14914019355896987
203541,The Nevern Group Limited,0.00020834201425059377,0.0,0.20225041940476962
203542,GV100 / HotHouse360,0.00020834201425059377,0.0,0.20225041940476962
203543,LogiCamms,0.00020834201425059377,0.0,0.20225041940476962
203544,Perth Home Care Services,0.00020834201425059377,0.0,0.20225041940476962
203556,RK Harrison Group,0.00012500520855035626,0.0,0.22786462412413983
203557,Aqueduct Underwriting Ltd,0.00012500520855035626,0.0,0.22786462412413983
596779,"Elmseed Enterprise Fund, Yale University",0.00029167881995083127,0.0,0.23482378262039277
72492,Youth4work,0.0009167048627026126,0.0,0.24416744061139767
72496,Datalogix,0.0046668611192133,0.0,0.32282451105127674
72502,CollateBox,0.0007500312513021376,0.0,0.19630792482704643
203579,T.E.Z. Renewable,0.00012500520855035626,0.0,0.26250511272044846
72511,YouLicense,0.00025001041710071253,3985.7857035806137,0.23562759156876298
72512,iAlbums,0.0015000625026042752,0.0,0.26175881386226507
72523,MyBuilder Limited,0.003083461810908788,21831.01618923915,0.33140956517777137
203607,Sage,0.0009167048627026126,17940.335619266116,0.23331978957273
203608,Lucey Technology,0.0007916996541522563,0.0,0.21793104825822945
203609,Relate Software,0.0007916996541522563,0.0,0.21793104825822945
203610,Lucey Social,0.0007916996541522563,0.0,0.21793104825822945
596841,Spot.IM,0.0006250260427517813,0.0,0.2774373188221533
203637,A-Music,8.333680570023751e-05,0.0,0.22786224468485025
72568,EPiServer AB,0.0005000208342014251,0.0,0.2598604296670319
203648,Skidmore Owings & Merrill,0.00016667361140047503,0.0,0.21788752646083798
203655,Union Bank of California,0.00041668402850118753,0.0,0.2734289831464194
334728,Platiza.ru,0.00020834201425059377,0.0,0.1405675266531388
465801,easyproperty,0.0013750572940539189,145408.8855240135,0.2948385353330631
465802,Bubbleology,0.00025001041710071253,1813.8626785959339,0.26056169846918065
465803,berry white,0.00016667361140047503,0.0,0.23179061195440878
465804,pizza rossa,0.00029167881995083127,7573.35109622287,0.2698448030668398
465806,estatesdirect,0.00016667361140047503,0.0,0.23179061195440878
465822,Tippi,0.00016667361140047503,0.0,0.2823774522490812
596903,Fundary.com,8.333680570023751e-05,0.0,1.0
72634,Spontaneously.com,0.00029167881995083127,0.0,0.2698281192036602
600358,Vidados.com,8.333680570023751e-05,0.0,1.0
596935,Settled ,4.166840285011876e-05,0.0,0.5714285714285714
334796,"Ocean Bank, Moscow",0.00012500520855035626,0.0,0.22867173172648678
334797,"Real Time Software (RTSoft, Yekaterinburg)",0.00012500520855035626,0.0,0.22867173172648678
72665,Islamic Banker,8.333680570023751e-05,0.0,0.2146510850105255
203738,424 Post,0.00012500520855035626,0.0,0.23663948293063808
203739,Danetracks,0.00012500520855035626,0.0,0.23663948293063808
72679,US Senate,0.004500187507812826,23957.467575855477,0.30831072680004523
72689,Baby Porter,8.333680570023751e-05,0.0,0.2146510850105255
33962,PEX Card,0.0027501145881078377,0.0,0.29306061053734267
72705,Shop Hers,0.006125255218967457,5523.824125503962,0.31903446057575624
596994,Fightme.com,0.00016667361140047503,0.0,1.0
596996,Infosys / Vodafone,0.00016667361140047503,0.0,1.0
596997,Forward London,0.00016667361140047503,0.0,1.0
72712,Inatech Solutions,0.0007500312513021376,0.0,0.19630792482704643
72713,Erasmic (Morphed to Accel Venture Partners in India),0.0007500312513021376,0.0,0.19630792482704643
72714,Oracle Solution Services - Acquired by Oracle,0.0007500312513021376,0.0,0.19630792482704643
72715,Axon Networks,0.0007500312513021376,0.0,0.19630792482704643
72716,IndianMoney.com,0.0007500312513021376,0.0,0.19630792482704643
72717,Stayzilla,0.001541730905454394,81761.25,0.2442084293932001
72718,Greencube Global,0.0007500312513021376,0.0,0.19630792482704643
72719,Valgen,0.0007500312513021376,0.0,0.19630792482704643
72720,360BuzzAds,0.0007500312513021376,0.0,0.19630792482704643
72721,Triumph Services,0.0007500312513021376,0.0,0.19630792482704643
203805,Vattenfall,0.00029167881995083127,0.0,0.27173669398022465
72735,Aptrush.com,8.333680570023751e-05,0.0,0.24239630312590257
72744,IP Infusion,0.001541730905454394,0.0,0.3123264534966937
203819,ricardo.ch AG,0.001708404516854869,0.0,0.3083455799231291
203822,AccountsDeparment.com,0.00012500520855035626,0.0,0.22203567467464413
203823,Firehoop,0.00012500520855035626,0.0,0.22203567467464413
203824,Luvaglio,0.00012500520855035626,0.0,0.22203567467464413
203825,Mobile Factory,0.00041668402850118753,0.0,0.23556908594315076
203826,Wakepark ,0.00041668402850118753,0.0,0.23556908594315076
203827,Venture Incubator,0.00041668402850118753,0.0,0.23556908594315076
72758,TripleLift,0.0028334513938080754,219.36770916549625,0.2936837996796813
72759,Cikamedia,0.00025001041710071253,0.0,0.2688705980926095
72763,Liberty Global,0.00025001041710071253,0.0,0.2688705980926095
597066,Electronic Money Issuer,0.00025001041710071253,0.0,0.3085461384010633
72782,Savvy Mummys,0.00041668402850118753,32728.999999999993,0.2444081047479307
72788,Tossed (Www.tosseduk.com),8.333680570023751e-05,0.0,0.19640864086408638
597078,Tilefonia,0.00025001041710071253,0.0,0.3085461384010633
72793,Polyconcept North America,0.0005416892370515438,0.0,0.27733506183195433
72798,Spinner.com,0.0005833576399016625,0.0,0.2816303351789471
203872,What If! Innovation,0.00016667361140047503,0.0,0.23122324418259654
203873,Kurt Salmon Associates,0.0005416892370515438,7980.125980274028,0.2625398544185767
72813,Johns Hopkins University,0.00016667361140047503,0.0,0.27932667690732205
334959,Monreal,0.0009167048627026126,0.0,0.29470712964088436
334966,LiLara LLC,0.0007083628484520189,0.0,0.265362211331493
203912,Invenias,0.00012500520855035626,0.0,0.24017126001584926
335017,SketchOff,0.0005000208342014251,0.0,0.30079261148252806
72876,Bicycle Comics,8.333680570023751e-05,0.0,0.23973061753622713
72877,Boston Poetry Slam,8.333680570023751e-05,0.0,0.23973061753622713
72885,CrowdControlSoftware,0.0006250260427517813,0.0,0.27015884413960456
72888,TestSoup,0.0020000833368057002,0.0,0.29208775616742744
72889,Red Robot Labs,0.0015833993083045127,0.0,0.3015158005278357
72897,Doughty Hanson Technology Ventures,0.00433351389641235,39929.79622318196,0.3245723635281868
72898,Profitero,0.003708487853660569,20209.332225179212,0.32189588281284576
72899,Nuji,0.003500145839409975,0.0,0.3211709987930882
72905,Shopintoit,0.00012500520855035626,0.0,0.2692355147566874
203992,Senturion Group,8.333680570023751e-05,0.0,0.24188041767353183
203994,TDR Capital,8.333680570023751e-05,0.0,0.24188041767353183
597223,TechProf Ltd,0.00029167881995083127,0.0,0.298889147615982
466167,California Hedge Fund Association,0.00012500520855035626,0.0,0.5789473684210527
466178,SHARPE+SIGNA,0.00012500520855035626,0.0,0.5789473684210527
72963,TastemakerX,0.0031667986166090253,0.0,0.31033207708170374
335108,Mozi,0.00020834201425059377,21820.000000000044,0.2938063821192945
72966,Limehouse Creative,4.166840285011876e-05,0.0,0.19640687302544532
204047,Findly,0.00016667361140047503,0.0,0.22766729962648416
597282,Scridx,0.00020834201425059377,0.0,0.2937984704868591
34011,CinemaKi,0.00016667361140047503,0.0,0.2544218638870428
466233,HIGHLINE,0.004416850702112588,68706.15469784678,0.3032252685407779
597317,Telefonica USA,4.166840285011876e-05,0.0,0.2223116499414192
73034,QApro,0.0015833993083045127,0.0,0.29542131484891154
597323,Vasant Connect Limited,4.166840285011876e-05,0.0,0.2667864827856025
73036,Ibercheck,0.0010000416684028501,0.0,0.2702659185771436
466253,Skrill (Moneybookers),0.0006250260427517813,135372.26519135167,0.23358453402984436
73049,Planner 5D,0.0007500312513021376,0.0,0.19546912231040725
73050,Distrify,8.333680570023751e-05,21820.000000000007,0.2662818651079356
73057,Prognolic,0.0007500312513021376,0.0,0.19546912231040725
335206,Graduate Applications,0.00012500520855035626,0.0,0.2265728021264887
335209,The Social Ad Group,0.00012500520855035626,2530.3858286541604,0.2512608525435829
335242,Flint Capital,0.00020834201425059377,0.0,0.1405675266531388
73099,Ants,0.00016667361140047503,0.0,0.26237885674434264
335257,FRISKY,0.00016667361140047503,0.0,0.26735851599544214
73132,Adfaces,0.001208383682653444,0.0,0.26986816394172497
73133,Digital Oxygen,0.00041668402850118753,0.0,0.26322709836184227
73134,First Media,0.00041668402850118753,0.0,0.26322709836184227
73135,Digistream,0.00041668402850118753,0.0,0.26322709836184227
73137,Attic Storage,0.00041668402850118753,0.0,0.26322709836184227
204222,Bowery Capital,0.0017917413225551064,41340.40232774172,0.3026490984743412
335298,Oak & Amaranth,0.00016667361140047503,0.0,0.19248954676170146
73158,CBZ Bank,0.00016667361140047503,0.0,0.24326915573194796
73159,Movies Now,0.002041751739655819,0.0,0.2641959464367872
73172,Jampp,0.0020000833368057002,65077.25313340207,0.3059204531116376
204251,The CBORD Group,0.001708404516854869,0.0,0.29116795431194376
204260,ModernNursery,0.00029167881995083127,0.0,1.0
204261,On Sabbatical,0.00029167881995083127,0.0,1.0
204262,Johnson Outdoors,0.00029167881995083127,0.0,1.0
597479,YoShirt,0.0022917621567565315,0.0,0.3098869575096569
466418,Boozetubes Ltd,0.00020834201425059377,0.0,0.2473026882451607
466419,DLKW Lowe,0.00020834201425059377,0.0,0.2473026882451607
466421,Verbr (www.verbr.com),0.00020834201425059377,0.0,0.2473026882451607
72270,JetZet,0.00041668402850118753,0.0,0.2469556360344047
73215,Lexity,0.026917788241176716,91418.83671296081,0.3562670410945485
296192,ViVA Drinks,0.00029167881995083127,1787.6414280706808,0.28340065197345354
73226,SurveyGizmo,0.00016667361140047503,0.0,0.23520091402949037
466446,Blinkbox Books from Tesco,0.00025001041710071253,0.0,0.24083128235125323
466447,Digital White,0.00025001041710071253,0.0,0.24083128235125323
73232,Meshin,0.00025001041710071253,0.0,0.2785493630166714
73233,Denodo Technologies,0.00025001041710071253,0.0,0.2613512510030781
73234,Nebrija University,0.00025001041710071253,0.0,0.2613512510030781
296195,Zilico Medical,0.00020834201425059377,0.0,0.24982826525004578
466456,Filtr8,0.00033334722280095006,0.0,0.276246661012014
73243,Bink Business Incubator,0.00025001041710071253,0.0,0.209163671219746
204340,Start up loans ,4.166840285011876e-05,0.0,0.21904895750725278
466490,The John Lewis Partnership,0.00012500520855035626,0.0,0.2624672231711131
204349,Eksperten,8.333680570023751e-05,0.0,0.24838929994308478
597574,CarFwd,0.00025001041710071253,65454.00000000001,0.20835282772054117
73319,Whizz Education,0.0010000416684028501,0.0,0.285641354574372
55911,Dlite,4.166840285011876e-05,0.0,0.24784761818223122
466546,Civitatis International,0.00033334722280095006,0.0,0.7857142857142857
204429,VoiceTags,0.00012500520855035626,14.84604002711427,0.2843719863424297
32995,Three Rings,0.0003750156256510688,2187.8680982938517,0.2677521871970748
73385,Diageo,0.007166965290220426,2403470.0026404224,0.3193659807393964
73389,Fetch Plus,0.001541730905454394,0.0,0.2945122280408141
335549,Boddy,0.00041668402850118753,0.0,0.3111329740211595
597699,WizeFish,0.00012500520855035626,0.0,0.23604305262588565
597700,Vereo,0.00012500520855035626,0.0,0.23604305262588565
335573,E-Like Social Commerce,0.00020834201425059377,0.0,0.29634810478997187
73436,Trend Micro,0.00041668402850118753,0.0,0.24883967567937418
77776,Dancematic TV,0.00016667361140047503,0.0,1.0
73448,FreeBrie,0.0007500312513021376,0.0,0.19546912231040725
204528,IMI.VC,0.0007916996541522563,21820.0,0.195470873308072
335620,Strike Holdings,0.00016667361140047503,0.0,0.23726473050701868
335622,Maxe.tv,0.00016667361140047503,0.0,0.23726473050701868
73487,BeatTheBushes,0.0007500312513021376,0.0,0.19546912231040725
73490,Wardi,0.0007500312513021376,0.0,0.19546912231040725
335636,iCareWallet,0.00016667361140047503,0.0,0.26643467643467644
73493,Wingz,0.008417017375723989,0.0,0.326524809959897
204570,Student Upstarts,0.00016667361140047503,0.0,0.2310738830705368
73509,Agram Brokers Inc,0.0009583732655527314,0.0,0.2643303614691346
204588,skyauth,8.333680570023751e-05,0.0,1.0
204590,Jersey Telecom,0.00012500520855035626,0.0,0.24012104539202203
204593,COOLSTF,8.333680570023751e-05,0.0,1.0
73523,US Air Force,0.0070836284845201885,0.0,0.3135651674091105
34101,Movity,0.006750281261719239,18485.83537326333,0.3280416121709587
204614,The Royal Bank of Scotland,8.333680570023751e-05,0.0,0.75
335695,Virtuous Core Group,8.333680570023751e-05,0.0,1.0
335698,De Beers Group,0.0003750156256510688,0.0,0.273768599603543
335703,Fast Forward,0.004166840285011876,49981.70973684051,0.319590497671285
204633,Sport In Time,0.0012917204883536814,0.0,0.2853574651165832
466779,Sozo Ventures,0.001541730905454394,0.0,0.3123264534966937
335715,SixthContinent ltd,8.333680570023751e-05,0.0,1.0
73572,DueDil,0.005833576399016625,231145.2711729062,0.3479890281631742
281779,Inside Social,0.0015833993083045127,0.0,0.31213881100875435
34109,Akiban,0.0028334513938080754,12409.132273004807,0.30852432592927737
335729,Marketing,0.00029167881995083127,7037.532983138255,0.29438111298482295
73588,kgbdeals.com,0.0007083628484520189,16552.248833229274,0.2991677977488038
73595,EcoGreenHotel,4.166840285011876e-05,0.0,1.0
73602,EcoGreenHotel,4.166840285011876e-05,0.0,1.0
597893,Ardmore Advertising,0.00016667361140047503,0.0,0.2419152781011297
204678,QNotification Systems,0.00012500520855035626,2.0,1.0
597895,Pierce Communications,0.00016667361140047503,0.0,0.2419152781011297
204688,upmysport,0.004833534730613776,158292.12873953138,0.3313240206498633
580251,Opentrust,0.00016667361140047503,0.0,0.2669953993735317
492870,ricardo.gr,0.0003750156256510688,0.0,0.2562563855648069
204713,NovaWhite,0.00016667361140047503,0.0,0.6666666666666666
492872,MAD TV,0.0003750156256510688,0.0,0.2562563855648069
204728,Violet Enterprise Solutions,0.00016667361140047503,0.0,0.6666666666666666
73663,RingMeMaybe,8.333680570023751e-05,0.0,0.27648467493633033
73669,NewHive,0.005250218759114963,8486.493479456087,0.32186264676382087
597959,Navigator Blue,0.00016667361140047503,0.0,0.2416741424948223
597962,Whitenoise Studios,0.00016667361140047503,0.0,0.2416741424948223
597967,Mammoth Belfast,0.00016667361140047503,0.0,0.2416741424948223
597970,Ardmore Advertising & Marketing,0.00016667361140047503,0.0,0.2416741424948223
597971,StockViews Ltd,0.00029167881995083127,57552.284577002436,0.2947150902878135
597972,Newton Investment Management,8.333680570023751e-05,0.0,0.2299077039784221
466907,Wellington Shields and Company,0.00012500520855035626,0.0,0.23687324280023014
73717,Joshfire,0.008417017375723989,0.0,0.326524809959897
73724,Escape the City,0.00020834201425059377,2269.595061116957,0.2762676457555232
204827,TrulyWireless,0.0066669444560190005,8878.624482267374,0.3251769614782803
204830,Imtech,0.00020834201425059377,0.0,0.24240168851366362
73765,TBWA Chiat Day,8.333680570023751e-05,21820.0,0.22454670810265698
73776,I-Solution,0.003875161465061044,0.0,0.2784498379399229
73777,Ok-Compra,0.003875161465061044,0.0,0.2784498379399229
73778,V-commex.com,0.003875161465061044,0.0,0.2784498379399229
204863,Unity Capital,0.0005833576399016625,0.0,0.2720687247518827
335943,Scioko?,0.0006250260427517813,0.0,0.25421142151494674
204872,Venture Harbour,8.333680570023751e-05,0.0,1.0
204873,Music Law Contracts,8.333680570023751e-05,0.0,1.0
73824,Innovify,0.00029167881995083127,470.5307661701061,0.20992832748087933
598125,Nextbankers,0.00012500520855035626,0.0,0.24627556317999189
598130,InvestWell,4.166840285011876e-05,0.0,1.0
73849,SolidWorks,0.00012500520855035626,0.0,0.21330817806799743
73852,Liquid Machines,0.00020834201425059377,0.0,0.23375218262257502
335998,LIVI'TOL,0.0007083628484520189,0.0,0.265362211331493
598144,Alpha gg,4.166840285011876e-05,0.0,0.20538764906864454
336002,Pendant by Arc Wearables,8.333680570023751e-05,0.0,0.24025323424167352
336007,Nudge App,0.00029167881995083127,21820.00000000001,0.2835184824270773
73875,The Fan Machine,0.0026667777824076005,0.0,0.27538207195951486
73877,Oony,0.0026667777824076005,0.0,0.27538207195951486
204951,Maperial,0.00025001041710071253,0.0,0.23880711354309164
598168,Rummble Labs,4.166840285011876e-05,0.0,0.2508391576236895
336029,OnWebChange,4.166840285011876e-05,0.0,0.22803369142666055
204958,Clinical Metabolomics,0.00033334722280095006,0.0,0.2515215085988289
598181,Keflavik International Airport,8.333680570023751e-05,0.0,0.75
598182,Icelandic Tourist Board - New York,8.333680570023751e-05,0.0,0.75
336047,carservicecompare.com,0.00016667361140047503,65456.000000000044,0.2938063821192945
336067,Zenith,8.333680570023751e-05,0.0,0.22709155054168528
336068,Cabana,8.333680570023751e-05,0.0,0.22709155054168528
34166,Terracycle,0.0012500520855035625,6198.0730443826515,0.27976358368163284
205005,Krake Pte Ltd,0.001541730905454394,0.0,0.2945122280408141
205013,Parklet,0.0022917621567565315,0.0,0.3098869575096569
427388,INNOPTION,0.00029167881995083127,0.0,0.19665822511017583
467192,Team 13 at Samsung Accelerator,8.333680570023751e-05,0.0,0.24466021594591258
277428,Grubclub,0.00020834201425059377,0.0,0.2593723998573636
205053,SVB Capital,8.333680570023751e-05,0.0,0.28154312624991934
205059,Modamily,0.001541730905454394,0.0,0.3155558126418996
73992,Emerson Process Management,8.333680570023751e-05,0.0,0.2455052766589411
73993,Denodo Inc.,8.333680570023751e-05,0.0,0.2455052766589411
74002,Webaroo,0.00016667361140047503,0.0,0.26964806485097126
205076,Trask,8.333680570023751e-05,0.0,0.28398339384947746
598307,Pemberton Rank,0.00016667361140047503,0.0,0.20444282046957857
74021,Wall Street Associates,0.00033334722280095006,0.0,0.24440262983994712
74022,The Tin,0.00033334722280095006,0.0,0.24440262983994712
74023,PeopleSound,0.0005416892370515438,32912.7556261082,0.28591082401960144
427399,Page Science,0.001875078128255344,0.0,0.28598951507208387
